images/textures/mob_effect/slowness.png,24,24,30,56,26,30
images/textures/mob_effect/luck.png,26,81,28,33,95,81
images/textures/mob_effect/instant_damage.png,34,18,18,4,49,34
images/textures/mob_effect/mining_fatigue.png,37,39,52,40,31,52
images/textures/mob_effect/poison.png,26,45,14,15,55,45
images/textures/mob_effect/blindness.png,72,54,56,33,68,82
images/textures/mob_effect/regeneration.png,100,8,10,16,119,100
images/textures/mob_effect/hunger.png,50,33,25,6,58,50
images/textures/mob_effect/unluck.png,51,44,20,10,65,51
images/textures/mob_effect/resistance.png,63,70,85,86,57,85
images/textures/mob_effect/bad_omen.png,62,60,58,27,17,63
images/textures/mob_effect/night_vision.png,25,23,44,51,81,50
images/textures/mob_effect/weakness.png,18,18,17,0,4,18
images/textures/mob_effect/water_breathing.png,63,102,117,53,66,117
images/textures/mob_effect/invisibility.png,85,85,62,24,69,104
images/textures/mob_effect/hero_of_the_village.png,44,52,24,20,105,80
images/textures/mob_effect/levitation.png,106,127,137,62,40,138
images/textures/mob_effect/strength.png,36,36,35,0,4,36
images/textures/mob_effect/instant_health.png,46,20,21,8,51,46
images/textures/mob_effect/saturation.png,59,41,33,5,61,59
images/textures/mob_effect/absorption.png,82,141,157,91,113,157
images/textures/mob_effect/nausea.png,57,81,44,28,79,81
images/textures/mob_effect/conduit_power.png,121,147,153,39,96,162
images/textures/effect/dither.png,128,128,128,0,0,128
images/textures/models/armor/turtle_layer_1.png,6,14,7,7,17,15
images/textures/models/armor/leather_layer_1.png,57,57,57,0,0,57
images/textures/models/armor/leather_layer_2.png,25,25,25,0,0,25
images/textures/models/armor/chainmail_layer_2.png,11,11,11,4,0,11
images/textures/models/armor/chainmail_layer_1.png,31,31,31,15,1,31
images/textures/models/armor/gold_layer_1.png,74,61,21,7,58,74
images/textures/models/armor/diamond_layer_1.png,23,68,63,26,53,68
images/textures/models/armor/netherite_layer_1.png,24,20,22,47,15,24
images/textures/models/armor/gold_layer_2.png,32,26,8,3,26,32
images/textures/models/armor/diamond_layer_2.png,9,30,27,12,25,30
images/textures/models/armor/netherite_layer_2.png,8,7,8,14,4,8
images/textures/models/armor/iron_layer_2.png,27,27,27,0,0,27
images/textures/models/armor/leather_layer_1_overlay.png,2,1,1,0,4,2
images/textures/models/armor/iron_layer_1.png,64,64,64,0,0,64
images/textures/models/armor/leather_layer_2_overlay.png,5,3,2,1,8,5
images/textures/map/map_background_checkerboard.png,189,167,133,18,74,189
images/textures/map/map_icons.png,4,4,4,1,3,5
images/textures/map/map_background.png,202,180,142,18,74,202
images/textures/painting/bomb.png,170,154,102,32,127,174
images/textures/painting/plant.png,140,134,102,40,119,150
images/textures/painting/donkey_kong.png,72,44,41,45,76,73
images/textures/painting/burning_skull.png,93,103,81,62,140,125
images/textures/painting/pigscene.png,103,67,40,22,132,104
images/textures/painting/wither.png,69,63,42,37,139,81
images/textures/painting/wasteland.png,165,136,77,19,149,165
images/textures/painting/bust.png,109,86,47,38,128,111
images/textures/painting/fire.png,231,162,66,18,184,231
images/textures/painting/skull_and_roses.png,72,121,141,97,149,147
images/textures/painting/pool.png,116,110,101,54,114,133
images/textures/painting/creebet.png,112,137,134,55,129,166
images/textures/painting/pointer.png,147,123,110,44,79,148
images/textures/painting/wind.png,225,223,197,30,34,226
images/textures/painting/aztec.png,91,88,86,71,97,102
images/textures/painting/earth.png,107,69,39,13,169,107
images/textures/painting/alban.png,112,91,24,27,211,118
images/textures/painting/graham.png,94,66,55,43,82,94
images/textures/painting/sea.png,117,138,137,56,133,171
images/textures/painting/fighters.png,113,104,63,38,145,125
images/textures/painting/void.png,93,75,62,54,101,96
images/textures/painting/water.png,135,188,220,101,102,220
images/textures/painting/courbet.png,153,146,140,56,63,156
images/textures/painting/match.png,125,97,81,43,88,125
images/textures/painting/wanderer.png,183,151,134,28,80,183
images/textures/painting/kebab.png,121,106,80,52,111,127
images/textures/painting/skeleton.png,171,138,107,35,99,172
images/textures/painting/stage.png,167,155,143,52,47,171
images/textures/painting/aztec2.png,101,103,76,57,142,118
images/textures/painting/back.png,135,97,40,18,179,135
images/textures/painting/sunset.png,92,84,102,82,96,115
images/textures/item/knowledge_book.png,45,71,44,27,68,71
images/textures/item/clock_16.png,118,93,38,21,127,127
images/textures/item/emerald.png,17,62,30,25,78,62
images/textures/item/dark_oak_chest_boat.png,66,45,20,13,144,66
images/textures/item/soul_campfire.png,47,65,56,22,72,72
images/textures/item/clock_02.png,120,97,46,25,136,136
images/textures/item/compass_22.png,49,43,43,0,7,49
images/textures/item/recovery_compass_26.png,114,132,133,31,52,134
images/textures/item/chainmail_chestplate.png,67,67,67,0,0,67
images/textures/item/barrier.png,98,0,0,0,117,98
images/textures/item/iron_boots.png,35,35,35,0,0,35
images/textures/item/bundle_filled.png,66,37,21,5,93,66
images/textures/item/rabbit.png,110,85,76,4,44,110
images/textures/item/bow.png,22,18,11,4,37,22
images/textures/item/command_block_minecart.png,66,58,51,38,51,69
images/textures/item/golden_shovel.png,27,23,8,5,38,27
images/textures/item/raw_gold.png,131,100,30,13,125,131
images/textures/item/netherite_sword.png,23,16,19,48,29,23
images/textures/item/tnt_minecart.png,67,48,43,39,64,71
images/textures/item/dark_oak_sign.png,42,29,15,8,87,42
images/textures/item/diamond_hoe.png,11,16,10,9,38,18
images/textures/item/recovery_compass_27.png,114,132,133,31,52,134
images/textures/item/compass_23.png,48,43,43,0,6,48
images/textures/item/clock_03.png,121,97,45,25,136,136
images/textures/item/clock_17.png,118,92,38,21,126,126
images/textures/item/paper.png,82,82,80,10,2,82
images/textures/item/cauldron.png,25,24,25,30,7,26
images/textures/item/golden_hoe.png,22,18,6,4,38,22
images/textures/item/magenta_candle.png,58,18,54,54,63,58
images/textures/item/clock_01.png,122,98,45,25,137,137
images/textures/item/recovery_compass_19.png,114,132,133,31,52,134
images/textures/item/compass_09.png,49,43,43,0,7,49
images/textures/item/clock_15.png,118,93,38,21,127,127
images/textures/item/recovery_compass_25.png,114,132,133,31,52,134
images/textures/item/recovery_compass_31.png,114,131,132,31,52,133
images/textures/item/compass_21.png,48,43,43,0,7,48
images/textures/item/clock_29.png,110,84,33,16,114,114
images/textures/item/bowl.png,20,14,3,6,64,20
images/textures/item/crimson_sign.png,54,23,34,80,76,54
images/textures/item/piglin_banner_pattern.png,87,84,76,6,19,87
images/textures/item/cake.png,159,128,110,34,75,159
images/textures/item/heart_of_the_sea.png,13,58,76,57,124,76
images/textures/item/light_gray_candle.png,45,45,42,13,9,46
images/textures/item/cyan_dye.png,14,40,52,38,73,52
images/textures/item/bell.png,86,68,29,9,77,86
images/textures/item/mushroom_stew.png,31,21,11,5,55,31
images/textures/item/splash_potion.png,24,24,27,12,19,32
images/textures/item/leather_chestplate.png,73,73,73,0,0,73
images/textures/item/ender_pearl.png,10,42,36,40,99,42
images/textures/item/compass_20.png,47,43,43,0,6,47
images/textures/item/recovery_compass_30.png,114,132,133,31,52,134
images/textures/item/clock_28.png,110,83,33,16,114,114
images/textures/item/ink_sac.png,18,17,21,30,17,22
images/textures/item/recovery_compass_24.png,114,132,133,31,52,134
images/textures/item/clock_14.png,118,93,39,21,128,128
images/textures/item/clock_00.png,122,98,44,24,137,137
images/textures/item/compass_08.png,49,43,43,0,7,49
images/textures/item/recovery_compass_18.png,114,132,133,31,52,134
images/textures/item/book.png,53,42,25,9,103,53
images/textures/item/salmon.png,51,37,33,14,51,54
images/textures/item/recovery_compass_20.png,114,132,133,31,52,134
images/textures/item/compass_30.png,48,43,43,0,6,48
images/textures/item/clock_38.png,110,84,34,16,115,115
images/textures/item/compass_24.png,48,43,43,0,6,48
images/textures/item/brown_dye.png,35,19,7,4,69,35
images/textures/item/clock_04.png,121,97,44,24,135,135
images/textures/item/clock_10.png,119,95,41,23,131,132
images/textures/item/recovery_compass_08.png,114,133,134,31,53,135
images/textures/item/compass_18.png,48,43,43,0,6,48
images/textures/item/warped_door.png,26,74,71,49,89,75
images/textures/item/empty_armor_slot_chestplate.png,4,5,5,14,10,5
images/textures/item/nether_star.png,49,55,50,25,16,55
images/textures/item/carrot_on_a_stick.png,28,22,12,4,40,30
images/textures/item/acacia_chest_boat.png,94,57,29,11,142,94
images/textures/item/flower_banner_pattern.png,87,84,76,6,19,87
images/textures/item/empty_armor_slot_shield.png,83,85,86,25,18,86
images/textures/item/diamond_boots.png,14,44,40,29,64,44
images/textures/item/raw_copper.png,89,63,45,20,100,99
images/textures/item/green_dye.png,28,40,9,19,91,40
images/textures/item/black_dye.png,9,8,13,40,30,13
images/textures/item/oak_chest_boat.png,91,71,41,15,117,91
images/textures/item/wooden_axe.png,19,14,5,5,43,19
images/textures/item/mangrove_propagule.png,16,29,14,9,22,29
images/textures/item/cod_bucket.png,80,77,77,8,29,89
images/textures/item/netherite_hoe.png,13,10,10,28,14,13
images/textures/item/music_disc_far.png,26,32,24,2,10,32
images/textures/item/glow_item_frame.png,116,92,57,12,88,116
images/textures/item/turtle_helmet.png,10,30,13,18,47,30
images/textures/item/music_disc_wait.png,26,27,30,5,5,30
images/textures/item/honey_bottle.png,67,57,46,22,57,81
images/textures/item/item_frame.png,100,77,49,11,92,100
images/textures/item/spider_eye.png,17,3,7,30,40,17
images/textures/item/globe_banner_pattern.png,87,84,76,6,19,87
images/textures/item/clock_11.png,121,96,39,22,131,131
images/textures/item/compass_19.png,48,43,43,0,7,48
images/textures/item/recovery_compass_09.png,114,133,134,31,53,135
images/textures/item/popped_chorus_fruit.png,70,46,70,86,51,70
images/textures/item/clock_05.png,121,97,43,23,135,135
images/textures/item/compass_25.png,48,43,43,0,6,48
images/textures/item/compass_31.png,47,43,43,0,5,47
images/textures/item/recovery_compass_21.png,114,133,133,31,52,134
images/textures/item/clock_39.png,112,86,35,18,117,117
images/textures/item/bread.png,75,55,16,11,108,75
images/textures/item/potion.png,24,27,31,14,17,34
images/textures/item/spruce_boat.png,70,52,31,12,112,70
images/textures/item/mangrove_sign.png,51,25,21,24,79,51
images/textures/item/compass_27.png,48,43,43,0,6,48
images/textures/item/black_candle.png,16,15,23,44,32,23
images/textures/item/netherite_shovel.png,15,11,12,32,17,15
images/textures/item/white_dye.png,65,65,74,35,19,74
images/textures/item/recovery_compass_23.png,114,132,133,31,52,134
images/textures/item/clock_13.png,119,94,39,22,129,129
images/textures/item/purple_dye.png,42,20,55,43,52,55
images/textures/item/iron_chestplate.png,72,72,72,0,0,72
images/textures/item/clock_07.png,122,98,41,23,135,134
images/textures/item/birch_door.png,114,109,89,11,33,114
images/textures/item/campfire.png,73,52,25,9,79,73
images/textures/item/jungle_boat.png,91,64,44,10,113,91
images/textures/item/oak_door.png,65,53,32,10,59,65
images/textures/item/sugar.png,68,68,71,25,6,71
images/textures/item/netherite_chestplate.png,31,28,29,66,18,31
images/textures/item/firework_star_overlay.png,47,50,49,3,5,50
images/textures/item/potato.png,62,45,18,6,66,62
images/textures/item/kelp.png,36,53,17,18,73,53
images/textures/item/iron_door.png,84,84,84,0,0,84
images/textures/item/cooked_chicken.png,91,58,39,6,81,91
images/textures/item/white_candle.png,75,77,78,20,5,78
images/textures/item/sea_pickle.png,228,231,221,7,26,231
images/textures/item/wooden_sword.png,23,17,7,6,59,23
images/textures/item/stone_hoe.png,15,14,10,2,14,15
images/textures/item/pointed_dripstone.png,28,23,19,2,17,28
images/textures/item/gold_ingot.png,116,94,35,11,98,116
images/textures/item/tadpole_bucket.png,64,68,67,6,14,69
images/textures/item/echo_shard.png,4,21,24,39,74,24
images/textures/item/raw_iron.png,102,87,74,10,50,102
images/textures/item/mutton.png,75,26,23,1,76,75
images/textures/item/music_disc_strad.png,32,32,32,0,0,32
images/textures/item/clock_06.png,120,96,43,24,134,134
images/textures/item/magma_cream.png,75,59,25,27,79,79
images/textures/item/wheat.png,64,55,30,11,58,64
images/textures/item/clock_12.png,120,95,39,22,130,130
images/textures/item/recovery_compass_22.png,114,133,134,31,52,135
images/textures/item/compass_26.png,48,43,43,0,6,48
images/textures/item/iron_shovel.png,24,22,18,2,18,24
images/textures/item/golden_pickaxe.png,31,25,7,6,51,31
images/textures/item/clock_61.png,121,97,45,25,136,136
images/textures/item/clock_49.png,117,92,37,20,127,126
images/textures/item/golden_axe.png,31,25,7,5,45,31
images/textures/item/netherite_pickaxe.png,18,12,14,41,25,18
images/textures/item/chainmail_leggings.png,42,42,42,0,0,42
images/textures/item/chain.png,6,6,8,13,10,8
images/textures/item/mangrove_boat.png,81,36,30,58,135,81
images/textures/item/spruce_sign.png,47,34,19,8,83,47
images/textures/item/birch_chest_boat.png,108,92,58,17,104,108
images/textures/item/iron_helmet.png,28,28,28,0,0,28
images/textures/item/experience_bottle.png,63,72,29,16,78,74
images/textures/item/cooked_beef.png,39,22,15,3,65,39
images/textures/item/prismarine_shard.png,37,56,50,28,32,56
images/textures/item/creeper_banner_pattern.png,87,84,76,6,19,87
images/textures/item/golden_apple.png,84,63,18,8,93,85
images/textures/item/jungle_sign.png,66,47,30,8,76,66
images/textures/item/diamond_pickaxe.png,13,22,16,15,51,25
images/textures/item/orange_candle.png,78,38,7,6,83,78
images/textures/item/netherite_ingot.png,33,30,31,68,14,33
images/textures/item/netherite_helmet.png,16,14,15,36,11,16
images/textures/item/leather_horse_armor.png,47,41,36,2,32,47
images/textures/item/wheat_seeds.png,7,16,3,5,24,16
images/textures/item/honeycomb.png,126,83,19,9,116,126
images/textures/item/yellow_dye.png,75,64,15,10,84,75
images/textures/item/light_gray_dye.png,56,56,60,29,10,60
images/textures/item/carrot.png,45,42,7,12,87,63
images/textures/item/pink_candle.png,75,40,53,60,44,76
images/textures/item/wooden_pickaxe.png,19,15,6,5,48,19
images/textures/item/clock_48.png,118,92,36,20,126,125
images/textures/item/clock_60.png,121,97,44,24,135,135
images/textures/item/map.png,82,82,65,12,24,82
images/textures/item/sweet_berries.png,31,13,10,41,67,35
images/textures/item/clock_62.png,120,97,46,25,136,136
images/textures/item/cookie.png,99,61,31,7,97,99
images/textures/item/gold_nugget.png,27,22,9,3,26,27
images/textures/item/empty_armor_slot_leggings.png,5,7,7,20,14,7
images/textures/item/cooked_porkchop.png,69,60,40,8,46,69
images/textures/item/chicken.png,106,81,72,4,45,106
images/textures/item/firework_rocket.png,27,14,14,2,26,27
images/textures/item/fishing_rod.png,23,21,16,3,26,23
images/textures/item/candle.png,77,67,46,8,39,78
images/textures/item/chainmail_helmet.png,28,28,28,0,0,28
images/textures/item/rabbit_stew.png,38,23,9,5,60,38
images/textures/item/music_disc_mall.png,27,25,32,5,6,32
images/textures/item/light_blue_candle.png,15,50,70,36,71,70
images/textures/item/chest_minecart.png,62,56,42,38,58,65
images/textures/item/goat_horn.png,30,29,28,5,7,30
images/textures/item/golden_sword.png,49,42,19,7,58,49
images/textures/item/sugar_cane.png,30,50,12,16,67,50
images/textures/item/glow_ink_sac.png,11,27,26,21,40,28
images/textures/item/acacia_door.png,70,41,26,4,67,70
images/textures/item/clock_63.png,122,98,45,25,137,137
images/textures/item/diamond_axe.png,11,23,17,13,45,25
images/textures/item/cod.png,86,67,49,8,61,86
images/textures/item/water_bucket.png,63,67,79,10,18,79
images/textures/item/structure_void.png,12,42,45,45,93,45
images/textures/item/bundle.png,78,44,23,7,128,78
images/textures/item/diamond_horse_armor.png,33,68,53,24,65,69
images/textures/item/music_disc_cat.png,24,30,22,2,10,30
images/textures/item/spawn_egg.png,53,56,56,3,5,56
images/textures/item/rotten_flesh.png,57,28,14,5,92,57
images/textures/item/arrow.png,18,17,15,1,10,18
images/textures/item/music_disc_pigstep.png,51,25,19,1,74,51
images/textures/item/dried_kelp.png,111,108,102,13,46,111
images/textures/item/bone_meal.png,85,85,96,45,22,96
images/textures/item/cyan_candle.png,6,47,47,32,78,47
images/textures/item/turtle_egg.png,77,80,64,15,34,82
images/textures/item/netherite_scrap.png,38,24,20,3,63,38
images/textures/item/repeater.png,29,21,19,8,29,30
images/textures/item/filled_map.png,82,82,65,12,24,82
images/textures/item/green_candle.png,28,38,8,15,73,38
images/textures/item/red_candle.png,57,15,14,2,69,57
images/textures/item/stick.png,16,13,8,3,26,16
images/textures/item/snowball.png,87,97,97,32,13,97
images/textures/item/cooked_cod.png,200,187,172,7,43,200
images/textures/item/shears.png,43,34,32,1,23,43
images/textures/item/blaze_powder.png,90,49,8,7,117,90
images/textures/item/stone_axe.png,20,18,15,2,19,20
images/textures/item/diamond_chestplate.png,31,90,83,45,96,90
images/textures/item/potion_overlay.png,20,20,20,0,0,20
images/textures/item/armor_stand.png,40,33,21,6,44,40
images/textures/item/light_blue_dye.png,29,42,61,34,45,61
images/textures/item/clock_58.png,119,96,43,24,134,134
images/textures/item/ghast_tear.png,17,21,21,11,7,21
images/textures/item/golden_helmet.png,46,38,11,7,60,46
images/textures/item/light_08.png,76,61,41,11,41,76
images/textures/item/spruce_chest_boat.png,74,54,28,13,123,74
images/textures/item/wooden_hoe.png,15,11,4,4,36,15
images/textures/item/stone_sword.png,29,28,27,2,6,29
images/textures/item/lantern.png,32,25,18,12,27,34
images/textures/item/coal.png,17,16,18,36,14,18
images/textures/item/iron_pickaxe.png,25,23,18,2,22,25
images/textures/item/writable_book.png,75,58,53,3,78,75
images/textures/item/netherite_axe.png,16,11,12,36,20,16
images/textures/item/beef.png,77,25,22,1,81,77
images/textures/item/filled_map_markings.png,244,244,244,0,0,244
images/textures/item/light_09.png,75,62,43,11,38,75
images/textures/item/painting.png,87,77,65,10,48,87
images/textures/item/prismarine_crystals.png,52,64,60,28,20,64
images/textures/item/porkchop.png,96,52,52,0,55,96
images/textures/item/baked_potato.png,81,60,21,9,89,81
images/textures/item/phantom_membrane.png,130,120,117,55,30,130
images/textures/item/leather_chestplate_overlay.png,0,0,0,0,0,0
images/textures/item/iron_horse_armor.png,34,32,32,0,9,34
images/textures/item/pumpkin_pie.png,94,66,36,7,75,94
images/textures/item/clock_59.png,121,97,43,23,135,135
images/textures/item/dark_oak_boat.png,56,36,17,12,148,56
images/textures/item/flint.png,23,23,23,0,2,23
images/textures/item/enchanted_book.png,60,40,25,14,106,60
images/textures/item/salmon_bucket.png,68,69,74,13,22,79
images/textures/item/fire_charge.png,40,29,18,6,52,40
images/textures/item/golden_carrot.png,54,38,10,7,82,54
images/textures/item/clock_54.png,119,94,40,22,131,130
images/textures/item/clock_40.png,112,86,35,18,117,118
images/textures/item/beetroot_soup.png,25,12,4,8,63,25
images/textures/item/diamond_shovel.png,11,21,15,11,40,23
images/textures/item/light_10.png,82,67,45,10,43,82
images/textures/item/light_04.png,46,39,26,9,23,46
images/textures/item/iron_hoe.png,18,16,13,2,14,18
images/textures/item/soul_lantern.png,18,28,31,22,21,31
images/textures/item/pufferfish_bucket.png,95,91,79,17,57,110
images/textures/item/light.png,36,35,4,4,32,36
images/textures/item/pumpkin_seeds.png,26,26,19,4,10,27
images/textures/item/netherite_leggings.png,21,19,19,41,16,21
images/textures/item/powder_snow_bucket.png,85,94,95,15,11,95
images/textures/item/spyglass.png,49,37,23,8,57,53
images/textures/item/leather_helmet_overlay.png,5,3,2,1,16,5
images/textures/item/elytra.png,45,45,49,16,6,49
images/textures/item/nautilus_shell.png,101,82,70,9,51,101
images/textures/item/light_05.png,67,59,43,11,28,67
images/textures/item/light_11.png,81,68,45,11,40,81
images/textures/item/apple.png,78,13,14,66,101,78
images/textures/item/seagrass.png,58,94,38,23,112,94
images/textures/item/clock_41.png,113,87,35,18,119,119
images/textures/item/clock_55.png,121,96,39,21,133,132
images/textures/item/acacia_sign.png,69,40,23,7,87,69
images/textures/item/brewing_stand.png,32,29,22,1,13,32
images/textures/item/iron_sword.png,35,34,33,1,5,35
images/textures/item/scute.png,13,37,17,16,41,37
images/textures/item/clock_43.png,114,88,36,19,121,121
images/textures/item/clock_57.png,122,97,41,23,134,134
images/textures/item/cooked_rabbit.png,90,61,43,6,78,90
images/textures/item/music_disc_mellohi.png,30,26,32,3,6,32
images/textures/item/light_07.png,67,55,37,11,37,67
images/textures/item/light_13.png,84,73,47,10,39,84
images/textures/item/flint_and_steel.png,22,22,22,0,0,22
images/textures/item/spruce_door.png,56,44,29,7,63,56
images/textures/item/leather_boots.png,25,25,25,0,0,25
images/textures/item/oak_boat.png,95,76,48,15,105,95
images/textures/item/jungle_door.png,81,59,41,7,64,81
images/textures/item/rabbit_foot.png,52,41,28,5,38,52
images/textures/item/birch_boat.png,122,109,75,17,84,122
images/textures/item/red_dye.png,68,22,25,44,72,68
images/textures/item/netherite_boots.png,16,14,15,34,13,16
images/textures/item/diamond_leggings.png,17,55,50,34,76,55
images/textures/item/hopper.png,28,29,28,17,1,29
images/textures/item/lime_candle.png,38,63,11,17,76,63
images/textures/item/trident.png,31,38,36,10,18,38
images/textures/item/minecart.png,41,45,47,59,23,47
images/textures/item/glistering_melon_slice.png,77,45,22,5,80,77
images/textures/item/crossbow_firework.png,91,72,66,47,111,97
images/textures/item/light_12.png,83,71,45,11,41,83
images/textures/item/light_06.png,69,61,45,11,30,69
images/textures/item/glow_berries.png,70,52,19,11,84,75
images/textures/item/lava_bucket.png,85,73,63,2,27,85
images/textures/item/clock_56.png,121,96,39,21,133,132
images/textures/item/clay_ball.png,43,46,52,42,18,52
images/textures/item/poisonous_potato.png,59,55,23,14,69,65
images/textures/item/clock_42.png,113,87,36,18,119,119
images/textures/item/jungle_chest_boat.png,89,64,38,12,122,89
images/textures/item/purple_candle.png,39,13,58,49,71,58
images/textures/item/tropical_fish.png,100,52,28,5,99,100
images/textures/item/lime_dye.png,29,49,7,15,65,49
images/textures/item/chainmail_boots.png,34,34,34,0,0,34
images/textures/item/clock_46.png,115,90,37,20,124,123
images/textures/item/clock_52.png,119,94,38,20,130,128
images/textures/item/light_02.png,42,34,25,13,22,42
images/textures/item/axolotl_bucket.png,101,82,98,44,34,109
images/textures/item/melon_slice.png,64,37,19,7,78,66
images/textures/item/cooked_mutton.png,48,29,22,3,60,48
images/textures/item/ender_eye.png,34,57,42,35,62,57
images/textures/item/suspicious_stew.png,30,25,14,8,53,33
images/textures/item/pufferfish.png,141,115,61,24,128,150
images/textures/item/leather.png,71,33,19,4,93,71
images/textures/item/lapis_lazuli.png,17,33,67,44,80,67
images/textures/item/leather_leggings.png,35,35,35,0,0,35
images/textures/item/name_tag.png,70,66,54,18,35,73
images/textures/item/light_03.png,45,37,25,10,24,45
images/textures/item/clock_53.png,119,95,38,20,131,129
images/textures/item/clock_47.png,117,91,36,20,125,125
images/textures/item/comparator.png,32,22,19,13,32,32
images/textures/item/hopper_minecart.png,50,52,53,52,10,53
images/textures/item/music_disc_13.png,32,31,27,0,5,32
images/textures/item/blaze_rod.png,39,27,5,4,44,39
images/textures/item/fermented_spider_eye.png,30,5,11,49,65,30
images/textures/item/music_disc_11.png,22,22,22,0,0,22
images/textures/item/cocoa_beans.png,18,11,6,3,39,18
images/textures/item/clock_51.png,118,93,37,20,129,127
images/textures/item/clock_45.png,116,90,37,20,123,124
images/textures/item/light_15.png,89,83,69,4,21,89
images/textures/item/light_01.png,36,29,22,13,19,36
images/textures/item/diamond_sword.png,13,35,30,26,62,36
images/textures/item/string.png,42,45,46,13,12,46
images/textures/item/gray_candle.png,30,35,36,34,17,36
images/textures/item/golden_leggings.png,67,56,17,9,79,67
images/textures/item/warped_fungus_on_a_stick.png,27,27,19,8,42,32
images/textures/item/milk_bucket.png,79,81,81,4,2,81
images/textures/item/cooked_salmon.png,57,41,28,17,66,60
images/textures/item/shulker_shell.png,58,39,61,75,51,61
images/textures/item/chorus_fruit.png,54,40,54,65,34,54
images/textures/item/nether_sprouts.png,5,37,32,21,54,37
images/textures/item/slime_ball.png,44,68,40,24,47,68
images/textures/item/light_00.png,34,36,33,16,21,41
images/textures/item/light_14.png,84,76,55,8,30,84
images/textures/item/clock_44.png,114,88,36,19,122,121
images/textures/item/empty_armor_slot_helmet.png,3,4,4,12,8,4
images/textures/item/clock_50.png,118,92,38,20,128,127
images/textures/item/diamond.png,40,89,85,36,74,89
images/textures/item/stone_shovel.png,18,17,13,2,18,18
images/textures/item/stone_pickaxe.png,21,18,14,2,22,21
images/textures/item/disc_fragment_5.png,7,9,10,12,12,10
images/textures/item/clock_37.png,110,84,35,17,115,116
images/textures/item/quartz.png,113,105,98,9,22,113
images/textures/item/clock_23.png,113,87,36,19,119,120
images/textures/item/recovery_compass_13.png,114,132,133,31,52,134
images/textures/item/compass_03.png,48,43,43,0,7,48
images/textures/item/recovery_compass_07.png,114,133,134,31,53,135
images/textures/item/compass_17.png,47,43,43,0,5,47
images/textures/item/wooden_shovel.png,17,13,5,4,38,17
images/textures/item/crimson_door.png,66,31,45,92,71,66
images/textures/item/leather_helmet.png,20,20,20,0,0,20
images/textures/item/iron_nugget.png,20,22,23,16,5,23
images/textures/item/written_book.png,57,33,25,4,105,57
images/textures/item/amethyst_shard.png,51,39,67,46,41,68
images/textures/item/beetroot_seeds.png,35,28,18,5,31,35
images/textures/item/bow_pulling_2.png,29,24,14,5,48,29
images/textures/item/tropical_fish_bucket.png,86,73,72,7,40,95
images/textures/item/golden_chestplate.png,102,92,31,13,100,103
images/textures/item/golden_boots.png,54,46,15,8,66,55
images/textures/item/music_disc_blocks.png,30,25,24,0,7,30
images/textures/item/spawn_egg_overlay.png,62,80,78,27,26,80
images/textures/item/glowstone_dust.png,62,43,23,5,56,62
images/textures/item/lead.png,41,25,14,4,54,41
images/textures/item/dragon_breath.png,57,49,59,38,28,66
images/textures/item/music_disc_stal.png,22,22,22,0,0,22
images/textures/item/compass_16.png,46,43,43,0,4,46
images/textures/item/recovery_compass_06.png,114,133,134,31,53,135
images/textures/item/compass_02.png,47,43,43,0,6,47
images/textures/item/recovery_compass_12.png,114,133,134,31,52,135
images/textures/item/clock_22.png,112,87,36,18,119,119
images/textures/item/clock_36.png,110,83,33,16,114,114
images/textures/item/melon_seeds.png,8,7,3,3,23,8
images/textures/item/bone.png,54,54,49,8,8,54
images/textures/item/nether_wart.png,26,6,8,40,44,26
images/textures/item/clock_20.png,115,89,36,19,122,122
images/textures/item/compass_28.png,48,43,43,0,6,48
images/textures/item/clock_34.png,110,83,32,16,113,113
images/textures/item/tipped_arrow_base.png,157,155,153,1,10,157
images/textures/item/iron_axe.png,26,24,20,2,19,26
images/textures/item/recovery_compass_04.png,114,133,133,31,52,134
images/textures/item/music_disc_ward.png,24,28,23,2,10,28
images/textures/item/compass_14.png,48,43,43,0,6,48
images/textures/item/recovery_compass_10.png,114,133,134,31,53,135
images/textures/item/compass_00.png,46,43,43,0,4,46
images/textures/item/clock_08.png,121,97,39,22,133,132
images/textures/item/leather_boots_overlay.png,10,7,4,2,23,10
images/textures/item/iron_ingot.png,82,82,82,0,0,82
images/textures/item/gunpowder.png,29,29,29,0,0,29
images/textures/item/feather.png,53,53,53,0,0,53
images/textures/item/beetroot.png,37,12,11,26,50,37
images/textures/item/bow_pulling_0.png,29,24,14,5,48,29
images/textures/item/bow_pulling_1.png,29,24,14,5,48,29
images/textures/item/leather_leggings_overlay.png,7,4,3,1,14,7
images/textures/item/egg.png,60,56,42,8,27,60
images/textures/item/mangrove_chest_boat.png,82,46,28,37,137,82
images/textures/item/bucket.png,68,68,68,0,0,68
images/textures/item/dark_oak_door.png,38,26,13,8,94,38
images/textures/item/tipped_arrow_head.png,17,17,17,0,0,17
images/textures/item/end_crystal.png,102,82,109,71,51,116
images/textures/item/charcoal.png,22,19,15,11,43,22
images/textures/item/gray_dye.png,35,35,35,0,0,35
images/textures/item/totem_of_undying.png,88,69,38,10,82,92
images/textures/item/pink_dye.png,63,40,53,51,31,63
images/textures/item/compass_01.png,47,43,43,0,5,47
images/textures/item/recovery_compass_11.png,114,133,134,31,52,135
images/textures/item/clock_09.png,122,97,39,22,133,133
images/textures/item/compass_15.png,47,43,43,0,5,47
